1699520933029,1699520933035,6
1699520933033,1699520933037,4
1699520933036,1699520933038,2
1699520933036,1699520933038,2
1699520933131,1699520933134,3
1699520933131,1699520933134,3
1699520933132,1699520933134,2
1699520933131,1699520933134,3
1699520933131,1699520933135,4
1699520933233,1699520933238,5
1699520933233,1699520933238,5
1699520933235,1699520933238,3
1699520933237,1699520933239,2
1699520933330,1699520933332,2
1699520933332,1699520933335,3
1699520933331,1699520933335,4
1699520933334,1699520933337,3
1699520933334,1699520933337,3
1699520933431,1699520933436,5
1699520933435,1699520933437,2
1699520933435,1699520933437,2
1699520933436,1699520933437,1
1699520933435,1699520933437,2
1699520933531,1699520933535,4
1699520933533,1699520933538,5
1699520933533,1699520933538,5
1699520933535,1699520933540,5
1699520933535,1699520933541,6
1699520933636,1699520933638,2
1699520933632,1699520933638,6
1699520933636,1699520933638,2
1699520933636,1699520933638,2
1699520933637,1699520933639,2
1699520933734,1699520933737,3
1699520933734,1699520933737,3
1699520933732,1699520933737,5
1699520933734,1699520933737,3
1699520933735,1699520933738,3
1699520933830,1699520933833,3
1699520933831,1699520933833,2
1699520933832,1699520933835,3
1699520933833,1699520933835,2
1699520933835,1699520933836,1
1699520933935,1699520933937,2
1699520933935,1699520933937,2
1699520933935,1699520933938,3
1699520933935,1699520933938,3
1699520933935,1699520933938,3
1699520934031,1699520934036,5
1699520934031,1699520934037,6
1699520934035,1699520934037,2
1699520934035,1699520934037,2
1699520934036,1699520934038,2
1699520934129,1699520934133,4
1699520934131,1699520934135,4
1699520934131,1699520934135,4
1699520934135,1699520934137,2
1699520934135,1699520934137,2
1699520934230,1699520934231,1
1699520934233,1699520934233,0
1699520934233,1699520934233,0
1699520934233,1699520934234,1
1699520934329,1699520934331,2
1699520934331,1699520934331,0
1699520934331,1699520934332,1
1699520934334,1699520934334,0
1699520934334,1699520934334,0
1699520934427,1699520934430,3
1699520934433,1699520934435,2
1699520934434,1699520934436,2
1699520934434,1699520934436,2
1699520934434,1699520934436,2
1699520934531,1699520934535,4
1699520934531,1699520934535,4
1699520934533,1699520934537,4
1699520934533,1699520934537,4
1699520934535,1699520934537,2
1699520934629,1699520934633,4
1699520934628,1699520934633,5
1699520934635,1699520934636,1
1699520934635,1699520934636,1
1699520934635,1699520934636,1
1699520934731,1699520934732,1
1699520934731,1699520934732,1
1699520934732,1699520934733,1
1699520934732,1699520934733,1
1699520934736,1699520934737,1
1699520934829,1699520934831,2
1699520934834,1699520934836,2
1699520934833,1699520934836,3
1699520934833,1699520934836,3
1699520934836,1699520934840,4
1699520934929,1699520934930,1
1699520934929,1699520934930,1
1699520934929,1699520934930,1
1699520934934,1699520934935,1
1699520934935,1699520934935,0
1699520935029,1699520935036,7
1699520935032,1699520935036,4
1699520935034,1699520935036,2
1699520935034,1699520935036,2
1699520935035,1699520935036,1
1699520935132,1699520935137,5
1699520935132,1699520935137,5
1699520935136,1699520935138,2
1699520935134,1699520935138,4
1699520935136,1699520935140,4
1699520935228,1699520935232,4
1699520935231,1699520935235,4
1699520935232,1699520935235,3
1699520935234,1699520935236,2
1699520935235,1699520935236,1
1699520935332,1699520935342,10
1699520935335,1699520935342,7
1699520935333,1699520935342,9
1699520935335,1699520935344,9
1699520935335,1699520935345,10
1699520935429,1699520935430,1
1699520935428,1699520935430,2
1699520935431,1699520935431,0
1699520935434,1699520935435,1
1699520935434,1699520935435,1
1699520935528,1699520935531,3
1699520935530,1699520935533,3
1699520935530,1699520935534,4
1699520935531,1699520935535,4
1699520935535,1699520935537,2
1699520935630,1699520935633,3
1699520935633,1699520935637,4
1699520935635,1699520935637,2
1699520935636,1699520935637,1
1699520935636,1699520935637,1
1699520935732,1699520935736,4
1699520935731,1699520935737,6
1699520935732,1699520935737,5
1699520935735,1699520935739,4
1699520935736,1699520935739,3
1699520935829,1699520935832,3
1699520935827,1699520935832,5
1699520935835,1699520935837,2
1699520935835,1699520935837,2
1699520935835,1699520935837,2
1699520935930,1699520935936,6
1699520935930,1699520935936,6
1699520935936,1699520935940,4
1699520935937,1699520935940,3
1699520935937,1699520935940,3
1699520936029,1699520936036,7
1699520936029,1699520936036,7
1699520936035,1699520936037,2
1699520936034,1699520936037,3
1699520936037,1699520936038,1
1699520936130,1699520936133,3
1699520936130,1699520936133,3
1699520936132,1699520936139,7
1699520936136,1699520936139,3
1699520936135,1699520936139,4
1699520936236,1699520936238,2
1699520936236,1699520936238,2
1699520936236,1699520936238,2
1699520936237,1699520936238,1
1699520936331,1699520936335,4
1699520936335,1699520936338,3
1699520936335,1699520936338,3
1699520936336,1699520936339,3
1699520936336,1699520936339,3
1699520936429,1699520936434,5
1699520936429,1699520936434,5
1699520936435,1699520936436,1
1699520936435,1699520936436,1
1699520936435,1699520936436,1
1699520936528,1699520936531,3
1699520936532,1699520936537,5
1699520936533,1699520936537,4
1699520936532,1699520936537,5
1699520936535,1699520936539,4
1699520936630,1699520936631,1
1699520936630,1699520936631,1
1699520936632,1699520936633,1
1699520936634,1699520936635,1
1699520936634,1699520936635,1
1699520936729,1699520936731,2
1699520936729,1699520936731,2
1699520936731,1699520936731,0
1699520936731,1699520936732,1
1699520936734,1699520936735,1
1699520936837,1699520936841,4
1699520936835,1699520936841,6
1699520936836,1699520936841,5
1699520936839,1699520936841,2
1699520936836,1699520936841,5
1699520936939,1699520936941,2
1699520936941,1699520936943,2
1699520936941,1699520936943,2
1699520936941,1699520936943,2
1699520936941,1699520936943,2
1699520937031,1699520937032,1
1699520937031,1699520937032,1
1699520937031,1699520937032,1
1699520937031,1699520937032,1
1699520937035,1699520937035,0
1699520937134,1699520937134,0
1699520937133,1699520937134,1
1699520937134,1699520937135,1
1699520937134,1699520937135,1
1699520937134,1699520937135,1
1699520937230,1699520937234,4
1699520937231,1699520937234,3
1699520937331,1699520937338,7
1699520937332,1699520937338,6
1699520937332,1699520937339,7
1699520937336,1699520937340,4
1699520937337,1699520937340,3
1699520937435,1699520937437,2
1699520937431,1699520937437,6
1699520937435,1699520937437,2
1699520937436,1699520937437,1
1699520937435,1699520937438,3
1699520937532,1699520937538,6
1699520937534,1699520937540,6
1699520937533,1699520937540,7
1699520937536,1699520937540,4
1699520937536,1699520937541,5
1699520937631,1699520937636,5
1699520937631,1699520937636,5
1699520937636,1699520937637,1
1699520937635,1699520937637,2
1699520937636,1699520937637,1
1699520937732,1699520937738,6
1699520937732,1699520937738,6
1699520937732,1699520937739,7
1699520937734,1699520937740,6
1699520937736,1699520937742,6
1699520937832,1699520937837,5
1699520937832,1699520937837,5
1699520937835,1699520937838,3
1699520937835,1699520937838,3
1699520937837,1699520937838,1
1699520937937,1699520937939,2
1699520937939,1699520937940,1
1699520937939,1699520937940,1
1699520937939,1699520937940,1
1699520937939,1699520937940,1
1699520938028,1699520938031,3
1699520938034,1699520938036,2
1699520938034,1699520938036,2
1699520938034,1699520938036,2
1699520938037,1699520938039,2
1699520938131,1699520938138,7
1699520938131,1699520938138,7
1699520938133,1699520938139,6
1699520938137,1699520938141,4
1699520938136,1699520938141,5
1699520938231,1699520938236,5
1699520938231,1699520938236,5
1699520938330,1699520938337,7
1699520938335,1699520938339,4
1699520938334,1699520938339,5
1699520938336,1699520938339,3
1699520938338,1699520938341,3
1699520938427,1699520938437,10
1699520938435,1699520938439,4
1699520938436,1699520938439,3
1699520938436,1699520938439,3
1699520938437,1699520938439,2
1699520938528,1699520938530,2
1699520938532,1699520938542,10
1699520938532,1699520938542,10
1699520938532,1699520938542,10
1699520938532,1699520938542,10
1699520938631,1699520938639,8
1699520938631,1699520938639,8
1699520938635,1699520938641,6
1699520938635,1699520938642,7
1699520938640,1699520938642,2
1699520938730,1699520938734,4
1699520938736,1699520938738,2
1699520938736,1699520938738,2
1699520938736,1699520938739,3
1699520938737,1699520938740,3
1699520938831,1699520938836,5
1699520938831,1699520938836,5
1699520938835,1699520938837,2
1699520938836,1699520938837,1
1699520938835,1699520938837,2
1699520938931,1699520938936,5
1699520938931,1699520938936,5
1699520938931,1699520938936,5
1699520938937,1699520938941,4
1699520938939,1699520938957,18
1699520939034,1699520939036,2
1699520939032,1699520939036,4
1699520939034,1699520939036,2
1699520939034,1699520939036,2
1699520939036,1699520939038,2
1699520939133,1699520939138,5
1699520939135,1699520939139,4
1699520939135,1699520939139,4
1699520939136,1699520939140,4
1699520939136,1699520939140,4
1699520939232,1699520939234,2
1699520939232,1699520939234,2
1699520939331,1699520939336,5
1699520939332,1699520939337,5
1699520939333,1699520939339,6
1699520939334,1699520939339,5
1699520939335,1699520939339,4
1699520939430,1699520939435,5
1699520939433,1699520939436,3
1699520939433,1699520939436,3
1699520939430,1699520939436,6
1699520939433,1699520939436,3
1699520939530,1699520939536,6
1699520939532,1699520939538,6
1699520939536,1699520939539,3
1699520939536,1699520939539,3
1699520939536,1699520939539,3
1699520939640,1699520939642,2
1699520939640,1699520939642,2
1699520939640,1699520939642,2
1699520939640,1699520939642,2
1699520939640,1699520939642,2
1699520939732,1699520939736,4
1699520939732,1699520939736,4
1699520939733,1699520939736,3
1699520939732,1699520939736,4
1699520939742,1699520939745,3
1699520939831,1699520939834,3
1699520939833,1699520939834,1
1699520939833,1699520939835,2
1699520939836,1699520939838,2
1699520939837,1699520939839,2
1699520939929,1699520939934,5
1699520939931,1699520939936,5
1699520939931,1699520939936,5
1699520939931,1699520939937,6
1699520939940,1699520939943,3
1699520940034,1699520940037,3
1699520940034,1699520940037,3
1699520940035,1699520940037,2
1699520940034,1699520940037,3
1699520940037,1699520940038,1
1699520940132,1699520940136,4
1699520940132,1699520940136,4
1699520940139,1699520940141,2
1699520940139,1699520940141,2
1699520940137,1699520940141,4
1699520940228,1699520940235,7
1699520940230,1699520940236,6
1699520940235,1699520940237,2
1699520940329,1699520940332,3
1699520940330,1699520940332,2
1699520940334,1699520940336,2
1699520940340,1699520940343,3
1699520940343,1699520940344,1
1699520940431,1699520940437,6
1699520940433,1699520940437,4
1699520940434,1699520940437,3
1699520940438,1699520940440,2
1699520940441,1699520940442,1
1699520940532,1699520940537,5
1699520940532,1699520940537,5
1699520940534,1699520940539,5
1699520940539,1699520940542,3
1699520940539,1699520940542,3
1699520940629,1699520940630,1
1699520940630,1699520940630,0
1699520940632,1699520940632,0
1699520940633,1699520940634,1
1699520940638,1699520940639,1
1699520940726,1699520940727,1
1699520940732,1699520940732,0
1699520940734,1699520940734,0
1699520940735,1699520940736,1
1699520940735,1699520940736,1
1699520940831,1699520940832,1
1699520940831,1699520940832,1
1699520940832,1699520940833,1
1699520940834,1699520940835,1
1699520940838,1699520940839,1
1699520940927,1699520940929,2
1699520940933,1699520940935,2
1699520940933,1699520940935,2
1699520940935,1699520940936,1
1699520940938,1699520940939,1
1699520941034,1699520941040,6
1699520941033,1699520941040,7
1699520941037,1699520941040,3
1699520941038,1699520941040,2
1699520941038,1699520941040,2
1699520941131,1699520941135,4
1699520941131,1699520941135,4
1699520941131,1699520941135,4
1699520941135,1699520941137,2
1699520941133,1699520941137,4
1699520941235,1699520941244,9
1699520941235,1699520941257,22
1699520941235,1699520941257,22
1699520941235,1699520941258,23
1699520941336,1699520941341,5
1699520941336,1699520941341,5
1699520941336,1699520941342,6
1699520941336,1699520941342,6
1699520941337,1699520941343,6
1699520941428,1699520941430,2
1699520941431,1699520941433,2
1699520941431,1699520941433,2
1699520941434,1699520941435,1
1699520941434,1699520941435,1
1699520941531,1699520941532,1
1699520941531,1699520941532,1
1699520941533,1699520941534,1
1699520941535,1699520941537,2
1699520941535,1699520941537,2
1699520941631,1699520941635,4
1699520941631,1699520941636,5
1699520941634,1699520941637,3
1699520941635,1699520941637,2
1699520941636,1699520941638,2
1699520941732,1699520941736,4
1699520941732,1699520941736,4
1699520941734,1699520941737,3
1699520941735,1699520941737,2
1699520941735,1699520941738,3
1699520941835,1699520941838,3
1699520941832,1699520941838,6
1699520941832,1699520941838,6
1699520941837,1699520941839,2
1699520941837,1699520941839,2
1699520941929,1699520941941,12
1699520941939,1699520941942,3
1699520941939,1699520941942,3
1699520941939,1699520941943,4
1699520941939,1699520941943,4
1699520942027,1699520942028,1
1699520942030,1699520942030,0
1699520942034,1699520942035,1
1699520942035,1699520942035,0
1699520942035,1699520942035,0
1699520942131,1699520942132,1
1699520942130,1699520942132,2
1699520942131,1699520942132,1
1699520942134,1699520942135,1
1699520942135,1699520942135,0
1699520942231,1699520942233,2
1699520942231,1699520942233,2
1699520942232,1699520942233,1
1699520942235,1699520942236,1
1699520942235,1699520942236,1
1699520942335,1699520942337,2
1699520942336,1699520942337,1
1699520942431,1699520942434,3
1699520942431,1699520942434,3
1699520942434,1699520942436,2
1699520942435,1699520942437,2
1699520942435,1699520942437,2
1699520942529,1699520942531,2
1699520942535,1699520942537,2
1699520942535,1699520942537,2
1699520942535,1699520942537,2
1699520942536,1699520942537,1
1699520942629,1699520942632,3
1699520942628,1699520942632,4
1699520942634,1699520942637,3
1699520942634,1699520942637,3
1699520942635,1699520942637,2
1699520942730,1699520942734,4
1699520942734,1699520942739,5
1699520942736,1699520942739,3
1699520942736,1699520942739,3
1699520942738,1699520942740,2
1699520942835,1699520942837,2
1699520942831,1699520942837,6
1699520942835,1699520942837,2
1699520942835,1699520942837,2
1699520942831,1699520942837,6
1699520942930,1699520942931,1
1699520942931,1699520942932,1
1699520942932,1699520942933,1
1699520942935,1699520942936,1
1699520942935,1699520942936,1
1699520943030,1699520943035,5
1699520943034,1699520943036,2
1699520943034,1699520943036,2
1699520943034,1699520943036,2
1699520943035,1699520943037,2
1699520943131,1699520943138,7
1699520943134,1699520943138,4
1699520943135,1699520943138,3
1699520943134,1699520943138,4
1699520943131,1699520943139,8
1699520943242,1699520943245,3
1699520943242,1699520943245,3
1699520943242,1699520943245,3
1699520943243,1699520943248,5
1699520943243,1699520943248,5
1699520943341,1699520943343,2
1699520943333,1699520943343,10
1699520943333,1699520943343,10
1699520943333,1699520943344,11
1699520943346,1699520943351,5
1699520943428,1699520943430,2
1699520943433,1699520943435,2
1699520943433,1699520943435,2
1699520943433,1699520943435,2
1699520943534,1699520943553,19
1699520943533,1699520943552,19
1699520943536,1699520943553,17
1699520943553,1699520943554,1
1699520943631,1699520943637,6
1699520943635,1699520943638,3
1699520943635,1699520943638,3
1699520943637,1699520943639,2
1699520943642,1699520943644,2
1699520943732,1699520943738,6
1699520943732,1699520943738,6
1699520943732,1699520943738,6
1699520943736,1699520943739,3
1699520943745,1699520943747,2
1699520943831,1699520943836,5
1699520943831,1699520943836,5
1699520943834,1699520943836,2
1699520943834,1699520943836,2
1699520943846,1699520943849,3
1699520943928,1699520943931,3
1699520943932,1699520943937,5
1699520943935,1699520943937,2
1699520943935,1699520943937,2
1699520943944,1699520943948,4
1699520944033,1699520944038,5
1699520944033,1699520944038,5
1699520944036,1699520944038,2
1699520944036,1699520944038,2
1699520944041,1699520944043,2
1699520944132,1699520944136,4
1699520944136,1699520944139,3
1699520944136,1699520944139,3
1699520944134,1699520944139,5
1699520944142,1699520944146,4
1699520944229,1699520944233,4
1699520944229,1699520944233,4
1699520944233,1699520944235,2
1699520944236,1699520944238,2
1699520944236,1699520944238,2
1699520944332,1699520944339,7
1699520944335,1699520944340,5
1699520944337,1699520944340,3
1699520944335,1699520944341,6
1699520944337,1699520944342,5
1699520944430,1699520944434,4
1699520944430,1699520944434,4
1699520944434,1699520944436,2
1699520944435,1699520944437,2
1699520944435,1699520944437,2
1699520944532,1699520944537,5
1699520944536,1699520944540,4
1699520944536,1699520944540,4
1699520944536,1699520944540,4
1699520944537,1699520944541,4
1699520944634,1699520944637,3
1699520944635,1699520944637,2
1699520944635,1699520944637,2
1699520944636,1699520944637,1
1699520944636,1699520944638,2
1699520944731,1699520944734,3
1699520944731,1699520944734,3
1699520944731,1699520944735,4
1699520944733,1699520944735,2
1699520944731,1699520944735,4
1699520944830,1699520944835,5
1699520944833,1699520944838,5
1699520944837,1699520944838,1
1699520944837,1699520944838,1
1699520944837,1699520944838,1
1699520944931,1699520944936,5
1699520944931,1699520944936,5
1699520944934,1699520944937,3
1699520944935,1699520944937,2
1699520944935,1699520944938,3
1699520945029,1699520945031,2
1699520945030,1699520945033,3
1699520945030,1699520945034,4
1699520945033,1699520945035,2
1699520945033,1699520945035,2
1699520945129,1699520945132,3
1699520945128,1699520945132,4
1699520945136,1699520945153,17
1699520945136,1699520945153,17
1699520945136,1699520945153,17
1699520945229,1699520945236,7
1699520945235,1699520945237,2
1699520945235,1699520945237,2
1699520945235,1699520945237,2
1699520945236,1699520945238,2
1699520945332,1699520945336,4
1699520945331,1699520945336,5
1699520945331,1699520945336,5
1699520945331,1699520945336,5
1699520945336,1699520945338,2
1699520945428,1699520945445,17
1699520945444,1699520945446,2
1699520945444,1699520945446,2
1699520945445,1699520945446,1
1699520945445,1699520945446,1
1699520945531,1699520945536,5
1699520945531,1699520945536,5
1699520945535,1699520945537,2
1699520945535,1699520945537,2
1699520945535,1699520945538,3
1699520945631,1699520945635,4
1699520945631,1699520945635,4
1699520945632,1699520945636,4
1699520945635,1699520945636,1
1699520945635,1699520945636,1
1699520945728,1699520945733,5
1699520945728,1699520945733,5
1699520945735,1699520945738,3
1699520945735,1699520945738,3
1699520945735,1699520945738,3
1699520945832,1699520945838,6
1699520945834,1699520945839,5
1699520945837,1699520945839,2
1699520945837,1699520945839,2
1699520945837,1699520945839,2
1699520945929,1699520945935,6
1699520945929,1699520945939,10
1699520945937,1699520945940,3
1699520945936,1699520945940,4
1699520945932,1699520945940,8
1699520946028,1699520946034,6
1699520946032,1699520946034,2
1699520946032,1699520946034,2
1699520946035,1699520946036,1
1699520946037,1699520946038,1
1699520946132,1699520946135,3
1699520946131,1699520946136,5
1699520946131,1699520946136,5
1699520946133,1699520946137,4
1699520946137,1699520946140,3
1699520946232,1699520946238,6
1699520946233,1699520946238,5
1699520946236,1699520946239,3
1699520946238,1699520946239,1
1699520946237,1699520946239,2
1699520946331,1699520946337,6
1699520946331,1699520946337,6
1699520946333,1699520946339,6
1699520946336,1699520946340,4
1699520946335,1699520946340,5
1699520946429,1699520946436,7
1699520946433,1699520946439,6
1699520946435,1699520946439,4
1699520946436,1699520946439,3
1699520946439,1699520946440,1
1699520946531,1699520946534,3
1699520946631,1699520946637,6
1699520946635,1699520946637,2
1699520946636,1699520946638,2
1699520946636,1699520946638,2
1699520946636,1699520946638,2
1699520946729,1699520946733,4
1699520946736,1699520946738,2
1699520946736,1699520946738,2
1699520946733,1699520946738,5
1699520946736,1699520946738,2
1699520946832,1699520946837,5
1699520946832,1699520946837,5
1699520946836,1699520946838,2
1699520946836,1699520946839,3
1699520946837,1699520946839,2
1699520946933,1699520946936,3
1699520946933,1699520946937,4
1699520946935,1699520946937,2
1699520946935,1699520946937,2
1699520946933,1699520946937,4
1699520947031,1699520947033,2
1699520947031,1699520947033,2
1699520947031,1699520947033,2
1699520947031,1699520947033,2
1699520947035,1699520947036,1
1699520947131,1699520947135,4
1699520947135,1699520947137,2
1699520947135,1699520947137,2
1699520947135,1699520947137,2
1699520947136,1699520947138,2
1699520947233,1699520947237,4
1699520947231,1699520947238,7
1699520947236,1699520947239,3
1699520947237,1699520947239,2
1699520947236,1699520947239,3
1699520947332,1699520947339,7
1699520947334,1699520947339,5
1699520947332,1699520947339,7
1699520947334,1699520947340,6
1699520947337,1699520947340,3
1699520947427,1699520947428,1
1699520947433,1699520947436,3
1699520947433,1699520947436,3
1699520947433,1699520947436,3
1699520947434,1699520947437,3
1699520947531,1699520947537,6
1699520947531,1699520947537,6
1699520947629,1699520947637,8
1699520947637,1699520947638,1
1699520947634,1699520947638,4
1699520947636,1699520947638,2
1699520947637,1699520947638,1
1699520947730,1699520947734,4
1699520947731,1699520947734,3
1699520947734,1699520947739,5
1699520947736,1699520947739,3
1699520947736,1699520947739,3
1699520947831,1699520947837,6
1699520947832,1699520947837,5
1699520947836,1699520947839,3
1699520947836,1699520947839,3
1699520947836,1699520947839,3
1699520947930,1699520947935,5
1699520947934,1699520947940,6
1699520947936,1699520947940,4
1699520947937,1699520947943,6
1699520947937,1699520947943,6
1699520948032,1699520948036,4
1699520948034,1699520948037,3
1699520948034,1699520948037,3
1699520948036,1699520948037,1
1699520948036,1699520948037,1
1699520948128,1699520948132,4
1699520948134,1699520948139,5
1699520948134,1699520948139,5
1699520948134,1699520948139,5
1699520948137,1699520948140,3
1699520948231,1699520948236,5
1699520948231,1699520948236,5
1699520948235,1699520948237,2
1699520948235,1699520948237,2
1699520948235,1699520948237,2
1699520948332,1699520948336,4
1699520948332,1699520948336,4
1699520948332,1699520948336,4
1699520948332,1699520948337,5
1699520948335,1699520948339,4
1699520948430,1699520948431,1
1699520948429,1699520948431,2
1699520948432,1699520948436,4
1699520948434,1699520948444,10
1699520948434,1699520948445,11
1699520948533,1699520948536,3
1699520948533,1699520948536,3
1699520948533,1699520948536,3
1699520948533,1699520948537,4
1699520948534,1699520948538,4
1699520948629,1699520948634,5
1699520948629,1699520948635,6
1699520948635,1699520948637,2
1699520948633,1699520948637,4
1699520948636,1699520948637,1
1699520948731,1699520948736,5
1699520948733,1699520948736,3
1699520948733,1699520948736,3
1699520948735,1699520948737,2
1699520948734,1699520948737,3
1699520948832,1699520948836,4
1699520948830,1699520948837,7
1699520948834,1699520948837,3
1699520948834,1699520948838,4
1699520948835,1699520948840,5
1699520948929,1699520948932,3
1699520948934,1699520948936,2
1699520948934,1699520948936,2
1699520948934,1699520948936,2
1699520948934,1699520948936,2
1699520949034,1699520949035,1
1699520949034,1699520949035,1
1699520949032,1699520949035,3
1699520949034,1699520949036,2
1699520949036,1699520949037,1
1699520949131,1699520949134,3
1699520949130,1699520949134,4
1699520949135,1699520949140,5
1699520949137,1699520949140,3
1699520949137,1699520949142,5
1699520949237,1699520949241,4
1699520949239,1699520949242,3
1699520949239,1699520949242,3
1699520949240,1699520949242,2
1699520949240,1699520949242,2
1699520949331,1699520949334,3
1699520949336,1699520949337,1
1699520949334,1699520949337,3
1699520949334,1699520949337,3
1699520949335,1699520949337,2
1699520949441,1699520949443,2
1699520949441,1699520949443,2
1699520949442,1699520949444,2
1699520949442,1699520949444,2
1699520949443,1699520949444,1
1699520949535,1699520949539,4
1699520949535,1699520949539,4
1699520949535,1699520949539,4
1699520949633,1699520949638,5
1699520949633,1699520949638,5
1699520949635,1699520949638,3
1699520949637,1699520949639,2
1699520949637,1699520949639,2
1699520949733,1699520949738,5
1699520949735,1699520949738,3
1699520949733,1699520949738,5
1699520949736,1699520949738,2
1699520949736,1699520949740,4
1699520949831,1699520949836,5
1699520949831,1699520949836,5
1699520949835,1699520949837,2
1699520949835,1699520949837,2
1699520949835,1699520949837,2
1699520949931,1699520949936,5
1699520949934,1699520949937,3
1699520949934,1699520949937,3
1699520949941,1699520949943,2
1699520949941,1699520949943,2
1699520950030,1699520950035,5
1699520950035,1699520950036,1
1699520950034,1699520950036,2
1699520950034,1699520950036,2
1699520950034,1699520950036,2
1699520950132,1699520950137,5
1699520950134,1699520950138,4
1699520950136,1699520950140,4
1699520950134,1699520950140,6
1699520950135,1699520950141,6
1699520950230,1699520950231,1
1699520950231,1699520950232,1
1699520950232,1699520950233,1
1699520950233,1699520950233,0
1699520950235,1699520950235,0
1699520950330,1699520950331,1
1699520950330,1699520950331,1
1699520950330,1699520950331,1
1699520950330,1699520950331,1
1699520950331,1699520950332,1
1699520950432,1699520950434,2
1699520950430,1699520950434,4
1699520950434,1699520950435,1
1699520950434,1699520950435,1
1699520950434,1699520950435,1
1699520950531,1699520950534,3
1699520950530,1699520950534,4
1699520950532,1699520950535,3
1699520950533,1699520950536,3
1699520950535,1699520950538,3
1699520950631,1699520950635,4
1699520950630,1699520950635,5
1699520950633,1699520950637,4
1699520950636,1699520950637,1
1699520950636,1699520950637,1
1699520950731,1699520950737,6
1699520950733,1699520950737,4
1699520950731,1699520950737,6
1699520950733,1699520950738,5
1699520950737,1699520950739,2
1699520950835,1699520950837,2
1699520950835,1699520950837,2
1699520950832,1699520950837,5
1699520950835,1699520950837,2
1699520950836,1699520950838,2
1699520950931,1699520950935,4
1699520950931,1699520950935,4
1699520950934,1699520950937,3
1699520950934,1699520950937,3
1699520950934,1699520950937,3
1699520951030,1699520951031,1
1699520951030,1699520951031,1
1699520951030,1699520951031,1
1699520951031,1699520951032,1
1699520951035,1699520951036,1
1699520951133,1699520951138,5
1699520951136,1699520951139,3
1699520951136,1699520951139,3
1699520951136,1699520951139,3
1699520951136,1699520951139,3
1699520951233,1699520951237,4
1699520951233,1699520951237,4
1699520951236,1699520951238,2
1699520951236,1699520951238,2
1699520951236,1699520951239,3
1699520951331,1699520951338,7
1699520951333,1699520951338,5
1699520951331,1699520951338,7
1699520951333,1699520951338,5
1699520951336,1699520951340,4
1699520951428,1699520951432,4
1699520951432,1699520951433,1
1699520951432,1699520951433,1
1699520951432,1699520951433,1
1699520951434,1699520951436,2
1699520951532,1699520951538,6
1699520951535,1699520951538,3
1699520951532,1699520951538,6
1699520951535,1699520951538,3
1699520951536,1699520951539,3
1699520951631,1699520951635,4
1699520951635,1699520951636,1
1699520951633,1699520951636,3
1699520951635,1699520951636,1
1699520951636,1699520951637,1
1699520951733,1699520951738,5
1699520951731,1699520951738,7
1699520951731,1699520951739,8
1699520951734,1699520951739,5
1699520951733,1699520951741,8
1699520951830,1699520951837,7
1699520951830,1699520951837,7
1699520951837,1699520951838,1
1699520951837,1699520951838,1
1699520951836,1699520951838,2
1699520951931,1699520951935,4
1699520951931,1699520951936,5
1699520951935,1699520951941,6
1699520951935,1699520951941,6
1699520951937,1699520951944,7
1699520952031,1699520952038,7
1699520952031,1699520952038,7
1699520952036,1699520952039,3
1699520952037,1699520952039,2
1699520952033,1699520952039,6
1699520952131,1699520952136,5
1699520952131,1699520952136,5
1699520952132,1699520952137,5
1699520952131,1699520952138,7
1699520952135,1699520952139,4
1699520952230,1699520952236,6
1699520952231,1699520952236,5
1699520952235,1699520952236,1
1699520952234,1699520952237,3
1699520952236,1699520952237,1
1699520952327,1699520952330,3
1699520952331,1699520952334,3
1699520952334,1699520952337,3
1699520952336,1699520952338,2
1699520952336,1699520952338,2
1699520952429,1699520952433,4
1699520952429,1699520952433,4
1699520952434,1699520952436,2
1699520952434,1699520952436,2
1699520952434,1699520952436,2
1699520952539,1699520952542,3
1699520952532,1699520952542,10
1699520952532,1699520952542,10
1699520952527,1699520952543,16
1699520952540,1699520952543,3
1699520952630,1699520952641,11
1699520952639,1699520952641,2
1699520952641,1699520952642,1
1699520952641,1699520952642,1
1699520952641,1699520952642,1
1699520952730,1699520952735,5
1699520952730,1699520952735,5
1699520952736,1699520952739,3
1699520952736,1699520952739,3
1699520952734,1699520952739,5
1699520952841,1699520952845,4
1699520952841,1699520952845,4
1699520952841,1699520952846,5
1699520952841,1699520952846,5
1699520952844,1699520952846,2
1699520952931,1699520952936,5
1699520952931,1699520952936,5
1699520952931,1699520952938,7
1699520952933,1699520952938,5
1699520952933,1699520952938,5
1699520953027,1699520953035,8
1699520953030,1699520953037,7
1699520953035,1699520953037,2
1699520953039,1699520953042,3
1699520953039,1699520953042,3
1699520953128,1699520953132,4
1699520953128,1699520953132,4
1699520953132,1699520953135,3
1699520953131,1699520953135,4
1699520953134,1699520953138,4
1699520953229,1699520953235,6
1699520953228,1699520953236,8
1699520953229,1699520953237,8
1699520953234,1699520953237,3
1699520953236,1699520953238,2
1699520953330,1699520953335,5
1699520953329,1699520953336,7
1699520953333,1699520953336,3
1699520953332,1699520953336,4
1699520953334,1699520953337,3
1699520953428,1699520953433,5
1699520953432,1699520953434,2
1699520953431,1699520953434,3
1699520953431,1699520953434,3
1699520953433,1699520953435,2
1699520953526,1699520953528,2
1699520953530,1699520953534,4
1699520953531,1699520953534,3
1699520953535,1699520953537,2
1699520953535,1699520953537,2
